word,score,frequency,polarity
roomier,0.23476110711238948,10,1.588391636641832e-05
roomy,0.05296071668998005,63,2.257490054986362e-05
rosy,0.0,2,0.0
rot,0.8548275598625468,1,5.783755936227465e-06
rotten,-0.6155600185043575,11,-4.581361184554549e-05
rough,-0.22291012420420706,104,-0.00015685363074762536
rubbish,0.00507932827584795,2,6.873338307484472e-08
rude,-0.5860954431436922,283,-0.0011222412374299036
rue,-0.08154648752445154,7,-3.86219984486367e-06
ruffle,-1.1493843042309366,0,-0.0
ruin,-0.02019277454672022,89,-1.215954840158933e-05
ruined,-0.6133839230950343,115,-0.0004772672915460896
ruining,-0.2676764350580372,13,-2.354425402072074e-05
ruins,-0.4032148535242942,14,-3.819407535514769e-05
rumbling,-0.4515246286627201,5,-1.5275058818885237e-05
rumor,-0.03735885616598552,16,-4.044315204913249e-06
rumors,0.05485352229492965,8,2.9691076899514013e-06
rumours,0.0,1,0.0
runaway,-1.4448694488565983,1,-9.775974295028338e-06
rupture,0.0,0,0.0
rust,-0.24532839259772524,0,-0.0
rusty,-0.5823165388903051,5,-1.9699743531384227e-05
rut,0.8004798774275567,7,3.791227988195305e-05
ruthless,-0.4028391815095903,2,-5.451212892049829e-06
ruthlessly,0.09557006587950422,1,6.466262458186458e-07
sabotage,0.5176662783848848,1,3.5025255983496715e-06
sack,0.6776046376293524,7,3.209267015389563e-05
sacrificed,0.7669450701059604,12,6.226972517403162e-05
sad,-0.32173906584579476,574,-0.0012495312777945993
sadden,-0.1458016027101712,2,-1.972984786129328e-06
sadly,-0.49846698985249105,257,-0.0008667642078518667
sadness,0.13097590688139654,13,1.152036420965206e-05
safe,-0.033144428491666114,383,-8.588963390782096e-05
safely,0.026853844658370336,43,7.81279395059422e-06
sag,0.0,0,0.0
sagely,0.4858291744576737,1,3.287116026317499e-06
sagging,-1.144052079446835,1,-7.740646554397454e-06
saggy,-0.6275207866283581,1,-4.245800258652743e-06
saint,-0.5837007287249832,9,-3.5543827105406356e-05
saintly,1.6567894182679612,2,2.241964597989095e-05
salutary,0.6119567366383021,1,4.140494029948322e-06
salute,-0.09562301054624725,4,-2.587937875918409e-06
sane,-0.13533023527507,3,-2.7469296325065967e-06
sap,0.29505825382625794,2,3.992723228003869e-06
sarcasm,-0.44191759243968987,6,-1.7940063834680706e-05
sarcastic,-0.05438153335469109,6,-2.20766992874157e-06
sarcastically,-0.42339489044754314,1,-2.8646861963459797e-06
sass,-0.48935327166232534,3,-9.932880113309896e-06
satirize,0.0,0,0.0
satisfactorily,-0.1585513918997214,3,-3.2182720720115574e-06
satisfactory,-0.17899714570185768,69,-8.3565427498533e-05
satisfied,0.15579696524452658,1525,0.0016075344185841692
satisfies,0.19293131248117584,91,0.00011878881605831608
satisfy,-0.09773781732457651,441,-0.0002916303159727347
satisfying,0.12086905642097097,946,0.0007736378528413005
satisified,-0.8160707078586125,0,-0.0
savage,0.4708735695577593,4,1.2743706127491828e-05
savaged,1.104848346613911,1,7.475394434389579e-06
savages,0.0,0,0.0
saver,0.24989034877926936,9,1.5216803603657857e-05
savings,-0.23681655389277062,18,-2.8841377894625576e-05
savior,0.17837584748188134,3,3.620668361179746e-06
savvy,-1.2878104677143938,1,-8.713314576072706e-06
scaly,-0.6924197049173233,0,-0.0
scam,-0.9501271385434228,2,-1.2857104135961553e-05
scams,-0.5454976011900773,0,-0.0
scandal,0.5453396877973422,5,1.844881824508255e-05
scandalous,0.0,0,0.0
scant,-1.0438727426755277,7,-4.943983814888357e-05
scar,0.33320576334855084,1,2.2544673361517128e-06
scarce,-0.4485418183236647,20,-6.06966018922671e-05
scarcely,0.6875556204245463,3,1.395598628718683e-05
scarcity,0.3883801882322847,3,7.883331064675125e-06
scare,0.08186284564003297,58,3.212523205403262e-05
scared,0.07683624947140316,113,5.874569473381613e-05
scariest,0.9080560281951309,2,1.2287798592607896e-05
scarily,-0.32706206034734203,0,-0.0
scarred,-0.2975796934523853,1,-2.013421652880183e-06
scars,0.5108076203373598,2,6.912239953684892e-06
scary,0.013945757810654956,57,5.3783420290351185e-06
scathing,0.14051343298020308,5,4.753563410201866e-06
scathingly,0.25955968474036,1,1.7561786001188109e-06
scenic,-0.2843807594923985,9,-1.731706001049802e-05
sceptical,-0.21009725895191797,2,-2.84303250317214e-06
scoff,1.1325702648185758,10,7.662960695128322e-05
scold,0.12635735599995912,2,1.7098655732818998e-06
scolded,-0.6332846805411205,2,-8.5695974308329e-06
scolding,0.11352471652964011,3,2.304321774238625e-06
scorching,-0.11276155945103497,11,-8.39238118216339e-06
scorchingly,-0.2581434708224081,0,-0.0
scorn,0.7079293206754026,1,4.7898437101679495e-06
scornful,0.0,0,0.0
scowl,-1.4299044156039622,0,-0.0
scramble,-0.08110330603841158,8,-4.389954182785238e-06
scrambled,-0.19556284564560467,21,-2.778670725285659e-05
scrambling,0.27531926024159736,6,1.1176846516526504e-05
scrap,-0.4244958640494699,9,-2.584921836861953e-05
scratch,0.03420491090565185,117,2.7077325646905012e-05
scratched,-0.07328405608676157,7,-3.4708750633116213e-06
scratches,0.4154630180002599,6,1.6866115292504362e-05
scratchy,-1.197274710582191,0,-0.0
scream,0.002848363725061826,75,1.445400339514993e-06
screwed,-0.2603769636129126,37,-6.518320717247708e-05
scuff,0.0832383898127627,1,5.631902313479391e-07
scum,-0.7533026081268466,0,-0.0
seamless,0.03348563960841452,31,7.0234700595464765e-06
seasoned,-0.003103884993113024,1280,-2.688109981992091e-05
secretive,0.14327508978542597,4,3.877592113165969e-06
secure,0.14419706838549584,33,3.219599221045862e-05
securely,0.03753203677076912,4,1.015765755173118e-06
sedentary,1.0296342851510007,1,6.966496739813805e-06
seedy,0.6027667978237365,9,3.6704834844948034e-05
seethe,0.621157847187326,2,8.40549732996828e-06
selective,-0.31956062208735725,13,-2.8107877556771025e-05
selfish,0.4386676415020086,25,7.420053747378324e-05
selfishly,0.5362780651007623,7,2.539916951315536e-05
senile,0.5912165981430842,1,4.0001664308250734e-06
sensation,0.15261416419702342,57,5.885740916135762e-05
sensational,0.1815414082911442,19,2.333784460907279e-05
sensations,1.426306490619969,9,8.685339730970459e-05
senseless,-0.5233933455158074,1,-3.541274885423398e-06
sensible,-0.07201147405175368,13,-6.333977203161056e-06
sensitive,-0.0785523945503463,78,-4.1455816553180766e-05
serene,-0.16290940176941338,42,-4.629423181853179e-05
serenity,0.4522879229725444,9,2.754158585875925e-05
seriousness,0.5718978160391099,15,5.8041835752761534e-05
setback,0.406560933418988,10,2.7507877875139586e-05
setbacks,1.389724961668414,3,2.8208601503438764e-05
sever,-0.2805576955442054,26,-4.935452498781675e-05
severe,-0.25429592936075246,38,-6.538143490242488e-05
severity,-0.23647969749369313,0,-0.0
sexy,0.06402610479796719,132,5.7182410001026195e-05
shabby,-0.06386373263422612,66,-2.8518696828501904e-05
shady,-0.20439898806148224,32,-4.425477758810966e-05
shake,0.04048819988791773,177,4.848787791554309e-05
shaky,-0.42564721253335785,4,-1.1519701553021228e-05
shallow,0.005833627389640356,18,7.104649116600117e-07
sham,-0.8048827397085716,0,-0.0
shambles,0.2335759311071604,1,1.5803727459584054e-06
shame,-0.3116092030929045,186,-0.00039215220622254864
shameful,-0.7679422143313475,2,-1.0391780867553653e-05
shamefully,-0.6894990208025678,4,-1.8660577837387996e-05
shameless,0.019694758763160902,5,6.66272844123767e-07
shamelessly,-0.01948254515296112,8,-1.0545498668702483e-06
shamelessness,0.6912734062668651,1,4.67714993617549e-06
shark,-0.35342227992889685,24,-5.7390050733389655e-05
sharp,-0.3723708648879457,54,-0.00013605073616658594
sharper,-0.38323120315841674,2,-5.1858780654463086e-06
sharpest,0.8516732875720231,3,1.7287242470913474e-05
sharply,-0.319674310850227,3,-6.488740933914404e-06
shatter,1.1444409528038246,1,7.743277668194595e-06
shimmering,0.4059747324234715,3,8.240464669822423e-06
shimmy,0.3042474397208397,3,6.175606700784307e-06
shine,0.019518041920530003,91,1.201736028070901e-05
shiny,-0.024854801469236142,45,-7.5675318077079966e-06
shirk,0.7080842338116417,1,4.7908918511187e-06
shit,-0.06426135291842872,144,-6.261001380433926e-05
shiver,1.1204194654764545,2,1.5161496982049209e-05
shock,0.07755569028342385,66,3.463291491566851e-05
shocked,-0.2386345652615098,205,-0.0003309928813556984
shocking,-0.09133532252886876,43,-2.6572882371489174e-05
shockingly,0.12169632093219614,42,3.458264306115264e-05
shoddy,-0.2762183064214825,5,-9.344453457471768e-06
shortage,0.1321406103815302,59,5.274967193406055e-05
shortchange,-0.6400128061095609,0,-0.0
shortcoming,0.32141528654257323,4,8.698772284944945e-06
shortcomings,0.2667121413784518,10,1.8045720603692322e-05
shortness,0.29594356434971253,1,2.002351617408304e-06
shortsighted,-0.5632022586441342,0,-0.0
showdown,-0.43527951458106107,1,-2.9450974612718785e-06
shriek,-0.580998856345139,1,-3.931033277481015e-06
shrill,-1.6304263004968151,0,-0.0
shrilly,0.08471322029558824,1,5.731689217417572e-07
shrivel,-0.1166595630318872,2,-1.5786352052380573e-06
shrug,-0.9625152925545083,6,-3.907422127043025e-05
shun,0.23620435753456967,8,1.2785253252930063e-05
shunned,-0.8378637899922429,3,-1.7006937644465614e-05
sick,-0.37880858979766735,318,-0.0008150389826361535
sickening,-0.08860442943166126,7,-4.196477665608661e-06
sickeningly,-0.4736725956360277,3,-9.614594154914702e-06
sickly,-0.756376864336887,2,-1.02352787498733e-05
sickness,-0.28295438776344317,4,-7.657867840253405e-06
sidetracked,-0.8892218388456095,2,-1.2032934665497631e-05
significant,0.001265514833691252,102,8.733711757703602e-07
silent,0.1255375408229383,25,2.1234648104666218e-05
silly,0.1837125452723633,146,0.00018147763575802813
simpler,0.12285621548796763,41,3.408100809893688e-05
simplest,0.1583128854259398,25,2.6778590614544816e-05
simplified,0.5283953428178777,13,4.6476538631323897e-05
simplify,0.12520582235534558,5,4.235707599404105e-06
simplistic,-0.24423044095951485,33,-5.4531215250977616e-05
simplistically,0.4820056668573258,1,3.2612462066964766e-06
sin,-0.07430446397462309,15,-7.54115048660568e-06
sincere,0.22880909404599037,59,9.133910167061416e-05
sincerely,0.015611812225226132,31,3.2745110149123134e-06
sincerity,0.3964814083167376,5,1.3412949035735857e-05
sinful,-0.40563489722516494,12,-3.293426681485527e-05
sinfully,-0.26760874352799724,7,-1.2674469239746008e-05
sink,-0.0524115924808349,56,-1.985851756401815e-05
sinking,-0.1867695343907796,3,-3.791043202021264e-06
skeletons,0.0,1,0.0
skeptic,0.32118650768760276,8,1.7385161243730106e-05
skeptical,0.22736561840960434,389,0.0005984196373518998
skeptically,0.7658693720530152,1,5.181865600705119e-06
skepticism,0.5712607837632364,10,3.865145561937485e-05
sketchy,0.022277663658366302,113,1.7032544374046958e-05
skill,0.0715660196746643,87,4.212671153666352e-05
skilled,0.3101311687862875,74,0.00015527751722070173
skillful,-0.2418631023844433,8,-1.30915494057805e-05
skillfully,-0.08616319424507546,27,-1.5740444692195006e-05
skimpy,-0.33924065609038223,76,-0.00017444275201876244
skinny,-0.11701427556000683,52,-4.116931439613767e-05
skittish,0.43150047611777814,2,5.839057038901449e-06
slack,-0.003564446596286291,20,-4.823403018019582e-07
slammin,0.7321855628949268,2,9.907922473848453e-06
slander,0.0,0,0.0
slanderous,0.0,0,0.0
slap,-0.1242609747183658,18,-1.5133476399752257e-05
slaughter,0.41605298127438767,1,2.8150109018686833e-06
slaughtered,0.0,1,0.0
slave,0.7837805998196998,4,2.1212211256436484e-05
slaves,1.4841554860058221,1,1.0041783285334186e-05
sleazy,-0.2563097490747851,1,-1.7341895632876297e-06
sleek,0.11393090372410869,179,0.00013798313757030175
slick,-0.14821693064586358,22,-2.20623585854274e-05
slime,-0.3195941760749221,2,-4.32474290687184e-06
slog,-0.09731749478341473,1,-6.584493347908275e-07
slogging,0.0,0,0.0
sloooow,0.22745004031267202,2,3.0778500427972236e-06
slooow,0.0,0,0.0
sloow,0.0,1,0.0
sloppily,-0.6087052956032482,9,-3.706645327020144e-05
sloppy,-0.5524791424007373,51,-0.00019064152601819782
sloth,0.0,1,0.0
slothful,0.0,0,0.0
slow,-0.28773199972866736,1699,-0.0033076000185320903
slowed,-0.12471613393579242,21,-1.7720394136941237e-05
slower,-0.08564764717669024,135,-7.823131821034913e-05
slowest,-1.0042492697984358,3,-2.0384225831170296e-05
slowly,-0.10509633182645398,189,-0.00013439428622308693
slowww,-0.06095140196063935,1,-4.123966627467175e-07
slowwww,-0.5051100056527228,0,-0.0
slug,0.259773177525573,6,1.054573854283169e-05
sluggish,-0.09320537705165735,6,-3.7837606889805285e-06
slump,-0.5723867908869896,3,-1.1618292349429417e-05
slur,0.0,1,0.0
slut,-0.03832441254565784,14,-3.630237050834313e-06
sluts,-0.9063674740192329,0,-0.0
sly,0.6740152212905038,2,9.120762409376363e-06
smack,0.17238777633637264,31,3.615760068761114e-05
smallish,-0.00632066608043946,63,-2.694231065830972e-06
smart,-0.07729395550903173,121,-6.327939902158918e-05
smarter,-0.5329916589824311,6,-2.1637301951951896e-05
smartest,1.1435455055959796,4,3.094887632027442e-05
smartly,-0.23588805851483363,9,-1.4364149221461066e-05
smash,-0.15129841357295085,11,-1.126052145023924e-05
smear,-0.07377943508809903,14,-6.98867434764602e-06
smell,-0.13641342315205107,584,-0.0005390156776194389
smelled,-0.5167275036877755,129,-0.000451006427527592
smelling,-0.007818159364455313,111,-5.871633509618126e-06
smells,0.008700981376069446,182,1.0714479292308686e-05
smelly,-0.17359590383581636,38,-4.4632839048979156e-05
smelt,-0.01478854358956192,41,-4.102425521130454e-06
smile,-0.025152279176760106,668,-0.00011368031022121917
smiles,0.057916637293123775,198,7.758896726639405e-05
smiling,0.07023683111891033,205,9.742046833770834e-05
smilingly,0.0,1,0.0
smitten,0.12391239471268484,7,5.8687313968307684e-06
smoke,0.01693782478330325,163,1.8679991878634553e-05
smolder,0.2477354703411248,1,1.6761760669367976e-06
smoldering,0.390265951084041,3,7.921608230504628e-06
smooth,0.20129038019243,732,0.0009969320173538125
smoother,0.15879476736924591,21,2.2562484707196067e-05
smoothes,0.05638705091447957,1,3.815143027272329e-07
smoothest,-0.17133618051688504,9,-1.0433332146930036e-05
smoothly,-0.04886850399478748,53,-1.752412557493157e-05
smother,-0.6479286870834992,3,-1.315163981414158e-05
smudge,0.0,1,0.0
smudged,0.6964470802238938,2,9.424309939564727e-06
smudges,-1.1581372592111903,0,-0.0
smug,-0.7865482040292214,3,-1.59653352013401e-05
smugly,0.2958000756459416,1,2.0013807740696193e-06
snag,-1.0926354323502474e-05,80,-5.9142095690076855e-09
snagged,-0.1363671331970815,35,-3.229305986480096e-05
snagging,-0.11465175298678315,6,-4.65439666247648e-06
snags,-0.035813401065476744,2,-4.846263287118465e-07
snappy,-0.15243221519743305,226,-0.0002330862436204811
snarky,-0.2966709671893689,4,-8.029092875123315e-06
snarl,0.0,0,0.0
snazzy,-0.3978193477595273,9,-2.4224780645446798e-05
sneak,0.40159159583933096,32,8.694928934666633e-05
sneakily,-0.46536995368826317,1,-3.148689114116992e-06
sneaky,-0.19234481586512722,11,-1.43154371136037e-05
sneer,-0.012895203203744099,1,-8.724883424501075e-08
sneering,0.02144752959423568,1,1.4511380123029865e-07
sneeringly,0.0,0,0.0
snob,-0.07883911265705726,197,-0.00010508467769144563
snobbish,-0.09799849403346211,7,-4.641398789119167e-06
snobby,0.010517368367139422,30,2.1348127242194254e-06
snobs,0.08597709052504908,38,2.210536976110546e-05
soapy,-0.3889721543980212,2,-5.263564519114213e-06
sob,-0.41850994825675275,3,-8.494904158177096e-06
sober,-0.0001439481761541725,20,-1.9479042497756733e-08
sobering,0.5370990260040882,1,3.634007402022275e-06
sociable,0.7229193258223695,16,7.826025530222271e-05
soft,0.013777978454136296,3935,0.00036682732660135
softer,-0.1454461326936407,113,-0.00011120186331602188
solace,0.3964490547763002,3,8.047112710110426e-06
solemn,-0.036076751273165626,0,-0.0
solicitous,0.5178193936318449,4,1.4014246299187944e-05
solid,0.024935978719002664,2229,0.00037606934170054355
solidarity,-0.06974171723659053,3,-1.4156155814677574e-06
somber,0.04468000930020072,5,1.5115227980148823e-06
soothe,-0.6555911775387171,10,-4.43572428272857e-05
soothingly,0.0,1,0.0
sophisticated,-0.10595411645908959,118,-8.459238786839179e-05
sore,0.00912728048955524,20,1.2351020297372413e-06
sorely,-0.3665159858385855,22,-5.4556568346316466e-05
sorrow,-1.0333738636769232,0,-0.0
sorrowful,0.6396930476852944,1,4.3281576725347735e-06
sorry,-0.3903797358663587,442,-0.0011674572271135643
soulful,0.5558469961558478,9,3.3847704065025434e-05
soundly,0.0969180309545501,3,1.967239697855521e-06
sour,-0.1708220716614429,730,-0.0008437198900719449
sourly,-1.704887506555396,0,-0.0
spacious,-0.04323266942719346,636,-0.00018603754959941975
spank,0.0,0,0.0
sparkle,-0.9122606646529252,4,-2.4689391322018572e-05
sparkling,0.09771879942622141,127,8.396789893726653e-05
spectacular,-0.17228747642826317,645,-0.0007518736538804973
spectacularly,0.08188372053871877,14,7.756343709265774e-06
speedily,0.6269768819586168,7,2.969484143026507e-05
speedy,0.042739934266679956,220,6.36191662855356e-05
spellbindingly,0.0,1,0.0
spendy,0.24899494539004222,23,3.874804627918491e-05
spew,0.06545203080073621,1,4.428478788666708e-07
spewed,0.0,1,0.0
spewing,0.0,2,0.0
spews,0.0,1,0.0
spilling,0.062246891723643796,28,1.1792534190327516e-05
spirited,1.0954702802153915,11,8.15313676935365e-05
spiritual,0.33902900072205233,6,1.376320386156994e-05
spite,-0.20331606746734826,26,-3.5766503972659004e-05
spiteful,0.010025488485482709,1,6.783236908133201e-08
splatter,-0.2414419008968381,4,-6.53437532028412e-06
splendid,0.2873102852446334,41,7.970149592707594e-05
splendidly,0.36062483052339206,3,7.319953528262738e-06
splendor,0.5566434603523343,3,1.1298734631436168e-05
split,-0.06066747930304789,824,-0.00033823193105259514
splitting,0.08021167889783738,88,4.775861475128006e-05
spoil,0.4283622409569163,39,0.00011303351464376875
spoilage,-0.08186872640421863,1,-5.539231004764518e-07
spoiled,-0.3843069863719813,156,-0.0004056339725438036
spoils,-0.07696671285711917,6,-3.1245367132350576e-06
spontaneous,-0.01100866598415888,24,-1.7876289504581464e-06
spook,0.1679403920500865,1,1.136283251803722e-06
spooky,0.05673803066643432,7,2.6872232010246432e-06
sporadic,-0.1503975290387517,8,-8.140707129392911e-06
spotless,0.012820662491758613,76,6.592581424468901e-06
spotty,-0.1607556672082223,79,-8.592604574790972e-05
sprightly,-0.05194986146014412,0,-0.0
squash,-0.16328909499235386,156,-0.00017235076806727562
squeak,-0.29059923114466624,2,-3.932383809586953e-06
squeaks,0.47140147057061693,1,3.1894983055969425e-06
squeaky,0.07633481854445438,9,4.648326546367944e-06
squeal,-0.8795590157719574,2,-1.1902177509465045e-05
squealing,1.1694260564965089,1,7.912326665425167e-06
squeals,0.055707073978607684,1,3.769135846128343e-07
squirm,0.578618448203309,4,1.5659709825662296e-05
stab,-0.1411200583954963,8,-7.638536835166717e-06
stability,0.5278509159461657,2,7.142869537424941e-06
stabilize,-0.5196660989908874,0,-0.0
stable,0.3735559087347393,15,3.791214110489377e-05
stagnant,-0.2745378604758203,2,-3.7150416172860296e-06
staid,-0.06000707430445813,2,-8.12014699853288e-07
stain,-0.3145271397932706,5,-1.0640439647128873e-05
stainless,0.25082120263640323,9,1.527348694655969e-05
stains,-0.18640485490129163,21,-2.6485486629907877e-05
stale,-0.5100957752472464,68,-0.0002346886474567501
stall,0.07778499120330898,76,3.999823631883708e-05
stalls,0.1785284461880756,69,8.334661353318188e-05
stampede,0.31245284861150124,1,2.114053293085842e-06
standout,-0.019646061818123627,199,-2.645209205677074e-05
stark,0.22688790876715176,21,3.223755452787038e-05
starkly,-0.5987464017899666,1,-4.051113017699608e-06
startle,1.0863229061485407,3,2.2050154389407313e-05
startling,0.01335985842463483,5,4.5196343741575766e-07
startlingly,0.14568914846913653,5,4.928657643172997e-06
starvation,-0.7989927877114769,3,-1.6217935040625928e-05
starve,-0.09087292935522184,12,-7.378145524720646e-06
static,0.24913548437335678,3,5.0569456496033125e-06
staunch,-0.3297031534190165,2,-4.46153741483669e-06
steadfast,0.5967584589924305,2,8.075325227573181e-06
steadfastly,-0.27342034218996064,0,-0.0
steady,-0.056222015416165005,66,-2.5106246481460442e-05
steal,0.2123293165125868,301,0.0004324221185015266
stealing,0.0665132335112365,27,1.2150755117142218e-05
steals,1.3919771201505144,10,9.41810525278092e-05
steep,-0.138814576466174,257,-0.00024137908599444324
steeply,-0.9004039282068071,0,-0.0
stellar,-0.02663811900200669,252,-4.5418787727206636e-05
stench,-0.17183784495887697,7,-8.138573693230888e-06
stereotype,0.6657181804115953,10,4.504243497284098e-05
stereotypical,0.23902661187895252,19,3.072778810065155e-05
stereotypically,0.12765622574175584,3,2.5911627845117493e-06
stern,0.07569596361240291,8,4.097265923078954e-06
stew,-0.13944182332149363,119,-0.00011227199945369859
sticky,-0.16447223661167942,368,-0.00040951692900511525
stiff,-0.02720243062722804,51,-9.386622024578343e-06
stiffness,0.3387903474554441,2,4.584505168614516e-06
stifle,-0.38855604945431227,0,-0.0
stifling,-0.09883471525874937,4,-2.6748593420411473e-06
stigma,-0.5563229979764329,2,-7.528153262918753e-06
stimulate,-0.12288368369597163,2,-1.6628598992675359e-06
stimulates,0.0,1,0.0
stimulating,-0.18624181279597077,11,-1.3861215583131562e-05
sting,0.1650658300624758,14,1.5635675860800965e-05
stingy,-0.2600308967014333,85,-0.00014954617937740588
stink,-0.2106150457692222,26,-3.7050509411492555e-05
stinks,-0.4482081956501561,17,-5.155373770993284e-05
stodgy,-0.016430596667260933,4,-4.4467710435218154e-07
stole,-0.11191810655644976,66,-4.997763861977621e-05
stolen,0.2915028271862492,18,3.550150130145527e-05
stormy,0.01867814280562435,12,1.5165138477346932e-06
straighten,-0.05172364094407905,2,-6.999234217523789e-07
straightforward,0.2115088943513745,94,0.00013452033227127026
strain,-0.15491001684552752,3,-3.1443595348826273e-06
strained,-0.773014134821979,2,-1.0460414008606057e-05
straining,0.675820199597208,4,1.829037468970373e-05
strange,-0.2382550163088295,422,-0.000680277249234266
strangely,-0.09192288105193057,67,-4.167061144588796e-05
stranger,0.06313382983108026,54,2.3066799353701228e-05
strangest,-0.3041933267123174,10,-2.0581694387766913e-05
strangle,0.4229336816125763,1,2.8615656613254327e-06
streaky,0.07239322002820861,1,4.898119056293631e-07
streamlined,-0.10722033140350591,14,-1.0156325793644587e-05
strenuous,-0.019438394339155077,3,-3.9456002799405426e-07
stress,0.10822151363401017,76,5.564916329168712e-05
stresses,-0.7799724917386597,1,-5.2772871875036175e-06
stressful,-0.2828232780185686,32,-6.123455592493941e-05
strict,0.07535609008001698,60,3.059151953883692e-05
strictly,0.0821988620054806,80,4.449254360978124e-05
strike,-0.24788634569290605,32,-5.367030042472154e-05
striking,-0.3555633626214057,21,-5.052051188141598e-05
strikingly,-0.3986152703549973,3,-8.091082498173128e-06
stringent,0.3442795476769286,6,1.3976354795474714e-05
striving,-0.10076424725830563,7,-4.772390227257062e-06
strong,-0.04063140685621746,1277,-0.0003510623050067639
stronger,-0.1264137742025459,105,-8.980802373014059e-05
strongest,0.35362915746220114,25,5.981629613766781e-05
struck,-0.12036303103281358,73,-5.944939217983594e-05
struggle,-0.047663184991019944,87,-2.8056516963820456e-05
struggled,-0.014707748076268769,51,-5.075137362411583e-06
struggles,-0.5868066085400571,4,-1.588131391602206e-05
struggling,-0.011486715766288721,53,-4.119108077330561e-06
strut,1.1822785307276489,1,7.999286395808122e-06
stubborn,-0.23155149855533833,7,-1.0966728168766615e-05
stubbornness,0.0,0,0.0
stuck,-0.08391509593446259,401,-0.0002276752964838462
stuffy,-0.04088712467489883,90,-2.4897774129155295e-05
stumble,0.17285627493780464,61,7.134218846808539e-05
stumbled,0.19723358105026242,413,0.0005511405362302493
stumbles,0.20110342936295272,2,2.721328155495375e-06
stump,-0.8440526967415697,3,-1.7132559914374408e-05
stumped,0.2762271832498625,4,7.4758030081560645e-06
stumps,-0.6676921631967685,1,-4.517599447873236e-06
stunned,0.03156670789952885,24,5.125921795888255e-06
stunning,0.29254666093840404,119,0.0002355448155703736
stunningly,0.39877859826360573,11,2.967945832081397e-05
stunt,-0.12430999357963399,2,-1.6821607001398393e-06
stunted,0.7205610711312478,1,4.875310025380911e-06
stupendous,-0.6112879310710371,5,-2.0679844486090377e-05
stupendously,0.0,2,0.0
stupid,-0.2089535918366508,80,-0.00011310225677568074
stupidest,0.0661663525251837,1,4.476809735259185e-07
stupidity,-0.7710799954758449,1,-5.2171206340806025e-06
stupidly,0.05405730485614099,10,3.6575126088405118e-06
stupor,1.2005712016248966,8,6.498443560128806e-05
sturdier,0.7944851122810882,1,5.375479453585896e-06
sturdy,0.2960028915789307,20,4.0055060498644196e-05
stutter,0.32029116827856496,1,2.1670872967060782e-06
stuttered,-0.16493727023319238,0,-0.0
stuttering,0.0,0,0.0
sty,0.0,0,0.0
stylish,0.30234724462850915,127,0.0002598012156309332
stylishly,0.7353717260003932,5,2.487759394580418e-05
stylized,-1.4003153135418458,3,-2.842356419319299e-05
stymied,0.0,0,0.0
suave,-0.23761082679342307,3,-4.823018446665512e-06
subdued,-0.206793427308935,18,-2.518492599061442e-05
subjected,-0.5655528988289242,6,-2.2959156368648734e-05
sublime,0.3544192775973035,95,0.0002278097901984048
subordinate,0.0,0,0.0
subservient,0.0,0,0.0
subsidized,0.40902029122608236,3,8.30228334401174e-06
subsidizes,0.11425882011664606,1,7.730741966511459e-07
substandard,-0.5782560221061364,8,-3.1299802276411666e-05
substantive,1.2626879927377213,3,2.5630008377739644e-05
subtract,0.24021278663681517,11,1.7878054188858896e-05
succeed,-0.3549664448589292,24,-5.764079809344038e-05
succeeded,-0.12465613041508039,15,-1.2651334633934193e-05
succeeding,0.2450938789312056,5,8.291515410601145e-06
succeeds,-0.39691666013511906,6,-1.6113208303297164e-05
success,0.051115104224831384,153,5.291418656814843e-05
successes,1.1067700853732625,4,2.995358760939289e-05
successful,-0.01034752121619053,94,-6.58105653880235e-06
successfully,-0.096102550546791,28,-1.820641291025689e-05
succumb,-0.08221402871273348,3,-1.6687782388002573e-06
suck,-0.07222797428637812,99,-4.838069158142487e-05
sucked,-0.3936089644232663,59,-0.00015712613770803874
sucker,0.16412871034503096,154,0.0001710159906976736
sucks,-0.3214286570657969,170,-0.0003697132011338819
sucky,0.03732813146323806,6,1.5153709033913067e-06
sue,0.01416575466394386,25,2.3961343631077316e-06
sued,-0.9405522444289064,0,-0.0
suffer,0.0140771838058492,43,4.095582508907534e-06
suffered,-0.4593994431419146,18,-5.5949268437695116e-05
sufferer,0.09746268038902291,1,6.594316593527849e-07
sufferers,0.42076948792782637,1,2.846922745421632e-06
suffering,-0.15560623059649223,17,-1.7898117160857168e-05
suffers,-0.18295700871606585,23,-2.8471367680682517e-05
suffice,-0.11463757057752502,41,-3.180110957982196e-05
sufficed,0.27495170220315124,12,2.2323850298636077e-05
suffices,0.6392210052986544,6,2.59497830267793e-05
sufficient,0.02755133410263589,88,1.640426393477556e-05
sufficiently,0.033338303978464205,30,6.767000360992207e-06
suffocate,0.3815527188693363,1,2.5815824224234178e-06
sugarcoated,0.1271697745194708,2,1.7208592067480048e-06
suicidal,-0.10431839075270354,0,-0.0
suicide,0.32803029818423435,4,8.87780073300679e-06
suitable,0.030114473772324866,96,1.956041003358088e-05
sulk,0.0,1,0.0
sullen,-0.5864833587898325,0,-0.0
sully,0.7550137420471573,3,1.5325249503656827e-05
sumptuous,0.2636490838262379,14,2.497386414949682e-05
sumptuously,0.10303042545119094,1,6.97102974676186e-07
sunk,-0.2694668129737379,9,-1.6408891302748627e-05
sunken,0.44781736413743856,15,4.5448926657069636e-05
