word,score,frequency,polarity
magnificent,0.2332519542906188,15,0.00018150961373517753
majestic,0.0,1,0.0
manageable,0.2915758440502263,7,0.0001058845667333256
manic,0.0,1,0.0
manipulate,0.0,0,0.0
mar,-0.07077181693032122,4,-1.468599645783798e-05
marginal,-1.2273859900854247,1,-6.367430950847815e-05
marginally,-0.08319375671039039,0,-0.0
marvel,0.0,4,0.0
marveled,-0.8135487008045353,2,-8.44105313140211e-05
marvelous,0.8094877208704367,15,0.000629918853136364
marvels,0.32150682516278106,1,1.6679125605041556e-05
mashed,0.196187375269331,149,0.0015164929920694294
master,0.08364348293034068,8,3.471404147347611e-05
masterful,0.0,1,0.0
masterfully,0.622660534320816,6,0.00019381423562590247
masterpiece,-0.09852867412059675,6,-3.0668813276799155e-05
masterpieces,0.072508604753038,1,3.7616001635732515e-06
masters,-6.938893903907228e-18,3,-1.0799274596244908e-21
mastery,0.0,1,0.0
mature,0.545602468622937,2,5.6609511166521796e-05
meager,-0.3438571325405375,3,-5.351584341261737e-05
meaningful,0.2647614927750429,4,5.4941168868031315e-05
meaningless,0.0,1,0.0
measly,0.17338125124877532,3,2.6984008806097007e-05
mediocre,-0.8352730850775524,58,-0.002513272407890539
mediocrity,-0.7307197574437384,0,-0.0
memorable,-0.22786490199321158,146,-0.0017258910402058979
mercifully,0.003107835192002286,2,3.2245644241567607e-07
mercy,0.0,1,0.0
merit,0.08706404823943814,2,9.033414426171213e-06
merry,0.19211213414459083,5,4.983195013088577e-05
mesmerize,-1.237068377817467,0,-0.0
mesmerized,-0.5423526882261498,2,-5.627232706226912e-05
mesmerizes,0.08152217144415147,1,4.22920582300018e-06
mesmerizing,-0.6174041783343596,1,-3.202968345789373e-05
mess,-0.4004542886269279,37,-0.0007686661485368506
messed,-0.45448677192436787,11,-0.0002593564272239078
messes,-1.162692445022623,0,-0.0
messing,-0.23742857007434148,2,-2.4634630636474528e-05
messy,0.126939296017143,59,0.0003885359236880803
meticulous,0.0,3,0.0
meticulously,0.7332874136750817,4,0.00015216588787613232
mighty,0.6143240871792957,12,0.00038243873449634507
miracle,0.6042307620113138,9,0.000282116458710408
miraculous,0.0,2,0.0
miraculously,-0.6476766722609506,4,-0.00013440063753080526
miscellaneous,-0.35902783878276734,1,-1.862564011116245e-05
mischievous,0.36916387849995475,1,1.9151477407136064e-05
misconception,0.0,1,0.0
miser,-0.28971955738448957,0,-0.0
miserable,0.004760306917580058,8,1.9756409701515075e-06
miserably,0.07696584272725604,1,3.99283267935547e-06
miserly,0.0,0,0.0
misery,0.0,1,0.0
misfortune,-0.3426271655613595,1,-1.7774806264855755e-05
misguided,0.0,0,0.0
mishap,-0.033797660781057615,6,-1.0520126825396643e-05
misinformed,0.9639040118984253,1,5.0005395927496646e-05
mislead,-0.5990736783963937,0,-0.0
misleading,-0.045502433749149925,4,-9.442297935079877e-06
misrepresent,0.0,0,0.0
misrepresentation,0.0,0,0.0
miss,-0.07059729360315448,242,-0.0008863117374955064
missed,-0.13646262388716077,78,-0.000552193643037899
misses,-0.31570767682514583,18,-0.0002948089947526782
mistake,-0.29750070041115523,60,-0.0009260241764198648
mistaken,-0.2887612875787445,5,-7.490176581727134e-05
mistakenly,-0.7940048800953616,2,-8.238274331763453e-05
mistakes,0.004754346146866983,9,2.2198129965658252e-06
mistress,0.8893530920661065,1,4.613784457699245e-05
misunderstanding,0.5867020020290704,2,6.087383295591102e-05
misunderstood,0.11132058087600663,1,5.77508720045687e-06
moan,-0.21479384877366242,1,-1.1143071631752564e-05
mock,0.7043799927320292,1,3.654181327723746e-05
mocked,0.0,0,0.0
modern,0.012406237642391455,142,9.13927031136951e-05
modest,-0.08175708484670921,10,-4.241392656500789e-05
monotonous,0.0,0,0.0
monster,1.0798834191749584,2,0.00011204434728937108
monstrosities,0.7831202986006482,1,4.062670152524633e-05
monstrosity,-0.004501314524658462,1,-2.3351911831596088e-07
monumental,0.14325101428178943,1,7.431573681354505e-06
moody,-0.024779874012072736,61,-7.841732282301499e-05
moot,0.0,1,0.0
morality,0.29384014856277596,1,1.5243834227162066e-05
morbidly,0.0,1,0.0
moron,0.3714407915318647,1,1.9269599062661586e-05
morons,-1.0375061685194347,0,-0.0
mortified,-0.36567369236631114,0,-0.0
motivated,-0.5295267686720956,1,-2.7470780694754906e-05
mourn,-0.6985614794285733,0,-0.0
muddle,0.311008199203048,1,1.613447806614692e-05
muddy,-0.2182921831248747,0,-0.0
mundane,-0.32778060429775285,5,-8.502298306125568e-05
mushy,-0.6788900247794424,25,-0.0008804861288382475
musty,0.0,1,0.0
mysterious,0.8741973068528224,12,0.0005442191161150585
mysteriously,-0.41423174398676216,3,-6.44685220979605e-05
mystery,-0.3596895021490905,12,-0.00022391959046426054
mystify,-0.1730883944569805,0,-0.0
nagging,0.0,1,0.0
nastily,-0.13838817276830942,0,-0.0
nastiness,-0.39017791188644013,0,-0.0
nasty,-0.5648998201214261,7,-0.00020514104279155336
naughty,0.5400367822292965,2,5.6032037998474425e-05
nauseating,-0.38573871041017394,0,-0.0
neat,-0.4313647365497733,30,-0.0006713499738790828
neatly,0.14235710255196457,3,2.21555980315363e-05
needless,-0.3248480151704765,34,-0.0005729836333158437
needlessly,0.0,1,0.0
needy,0.2856830268595566,1,1.4820659206243857e-05
negative,0.22234788604764816,93,0.0010727512659489146
negatives,1.228743508704001,17,0.0010836604922166433
neglect,-2.7755575615628914e-17,0,-0.0
neglected,0.14560050876205535,11,8.308806787625071e-05
negligent,0.0,0,0.0
nervous,0.02421693284141414,30,3.768976889616229e-05
nervously,-0.21585164904719142,0,-0.0
nice,-0.04735263743821802,2888,-0.00709454331404719
nicely,-0.05797934398874677,221,-0.0006647351640129194
nicer,0.1430464090983094,46,0.0003413641221478643
nicest,0.2087243897521142,33,0.00035733061121704545
nifty,0.0,1,0.0
niggles,0.5046231442469745,1,2.617883089058801e-05
nightmare,0.14544289718103012,7,5.281698901572997e-05
nitpick,1.4787849210092285,3,0.00023014913690743336
noble,0.9519052532563833,1,4.938292453083541e-05
noise,-0.08542393482516984,103,-0.00045645700804069795
noises,0.23849241801708246,4,4.949002241483346e-05
noisier,-0.29452293422919057,1,-1.5279255770346055e-05
noisy,0.04756524856709049,107,0.0002640320396699877
nonexistent,-0.30261236059405155,4,-6.279567557461124e-05
nonsense,-0.4973636375357992,3,-7.74066669748598e-05
notably,0.636329236748005,6,0.00019806886389749065
noteworthy,-0.5925156682944908,4,-0.00012295407103019108
notorious,-0.029422939116612284,6,-9.15841640898909e-06
notoriously,-0.6726043614758577,1,-3.4893357619623245e-05
nourishment,0.0,0,0.0
novelty,0.45930780451761777,9,0.00021445166220473958
nuisance,-0.8387272573677506,1,-4.3511478385959255e-05
numb,0.2569061919012263,1,1.3327775051941602e-05
oasis,0.3455616714785612,13,0.00023305155266763314
obese,0.0,1,0.0
object,-0.351762614172929,2,-3.649746982495632e-05
objection,0.0,0,0.0
objectionable,0.06700196145483009,1,3.475926616249745e-06
objections,0.0,2,0.0
obliterate,0.0,1,0.0
obliterated,0.0,1,0.0
oblivious,-1.2920306299020512,0,-0.0
obnoxious,-0.0957796168727966,13,-6.459509334645963e-05
obnoxiously,0.11971679375818549,5,3.105332894744384e-05
obscene,-1.2783523539253383,0,-0.0
obscenely,0.19248259448092148,3,2.9956826283604715e-05
obscure,0.6085666213242821,9,0.0002841408794313415
obsession,0.8177822068346455,6,0.0002545493484648201
obsessive,0.0,1,0.0
obsessively,0.21249286761031755,1,1.1023701370114004e-05
obsolete,0.0,0,0.0
obstinate,0.39163260481478895,2,4.063421921713934e-05
obtrusive,0.3041401598558813,3,4.733453411328304e-05
odd,-0.1465189094647155,84,-0.0006384928613320243
odder,-0.5963076830277139,0,-0.0
oddest,0.032175850823642146,1,1.6692182415253242e-06
oddity,0.5977751998888613,3,9.303411494431334e-05
oddly,0.6333647288161554,9,0.00029571916161783555
odor,0.23320530672294287,2,2.419644186791273e-05
offence,-0.04713411706695276,0,-0.0
offend,-0.7498729686538604,0,-0.0
offending,-1.3877787807814457e-17,1,-7.199516397496606e-22
offensive,-1.0624786344143191,1,-5.511924851703253e-05
offensively,0.0,0,0.0
omit,-0.24803047872739292,1,-1.2867320954938417e-05
onslaught,-1.5697267327303275,0,-0.0
openly,0.0,1,0.0
openness,0.0,2,0.0
opinionated,-0.7362155470826631,3,-0.00011458013287237961
oppose,0.2566072349054513,1,1.331226576600183e-05
oppressive,0.35315080045942726,2,3.664150243405554e-05
optimal,0.0,1,0.0
optimism,0.0,1,0.0
optimistic,-0.5356544068813596,1,-2.7788670205507345e-05
ordeal,-1.6295402347414356,1,-8.453726056969473e-05
orderly,0.0,1,0.0
originality,-0.7576527968970839,1,-3.930549890522328e-05
outdo,0.0,1,0.0
outdone,0.1158939244289332,1,6.01234303947568e-06
outraged,-0.7301232045565813,0,-0.0
outrageous,-0.6174424104697531,14,-0.0004484433360954837
outrageously,-0.4456999234404081,8,-0.0001849761043537697
outrages,0.0,1,0.0
outshine,0.0,1,0.0
outsider,-1.2368116118285817,0,-0.0
outstanding,0.22309238896744513,372,0.004305372935043037
outstandingly,0.4619974148257775,1,2.3967494024993646e-05
overbearing,0.1371643672294338,27,0.00019212688914685164
overbearingly,0.10249728586482688,1,5.3173524520038845e-06
overblown,0.9925349379773176,2,0.0001029814212468684
overdone,-0.5098093878284371,17,-0.000449614006696588
overdue,0.396908831399717,9,0.00018531746641406167
overjoyed,0.0,3,0.0
overkill,-0.02501641243527989,5,-6.48900509319358e-06
overloaded,-1.1923797607471533,0,-0.0
overlook,0.8193580237524763,11,0.0004675730577545777
overpaid,-0.3251712608147643,0,-0.0
overpower,0.8231125216811752,7,0.00029890992175597773
overpriced,-0.550321805975965,105,-0.0029977064550464998
overrated,-0.9370804088745394,9,-0.00043752457355628
overrun,1.3027797536220196,3,0.00020275675767099288
overshadow,0.0,1,0.0
oversight,0.28748439264011993,1,1.4914110429555921e-05
overstate,-1.0824930370728747,0,-0.0
overstated,0.0,0,0.0
overtake,-0.6587871322179999,0,-0.0
overweight,0.4798626861677459,1,2.489430826767721e-05
overwhelm,-0.6457484193677879,3,-0.0001005003765357628
overwhelmed,-0.387617809398434,39,-0.0007842443746907515
overwhelming,-0.18860318133801288,71,-0.0006946890368851895
overwhelmingly,-0.3344987654848671,14,-0.00024294369769600229
overwhelms,0.0,0,0.0
overzealous,0.3022339945897728,4,6.271716011408442e-05
pain,0.406991657809878,41,0.000865670158238483
painful,-0.679474666770262,5,-0.00017624887600390694
painfully,-0.7876367723568316,3,-0.00012258302122175217
painless,0.26747857201817354,1,1.3876248807749198e-05
pains,-0.4898902792003571,5,-0.00012707259784196852
pale,-0.4942403451846983,6,-0.0001538411533050524
pales,-0.894943555586454,4,-0.00018571146619349532
paltry,0.7234555903377241,1,3.753141680523574e-05
pampered,-0.21471772147195492,3,-3.341736690266989e-05
pan,0.14726498336172225,203,0.0015508814910992746
panic,-0.8694744758141679,2,-9.021316412265698e-05
panicked,0.22189988631282193,1,1.15117185262929e-05
paradise,1.150254719780217,14,0.0008354205269206805
paradoxically,0.07948674601397544,2,8.247224114336526e-06
paralyzed,1.734723475976807e-18,2,1.7998790993741515e-22
parasite,0.0,1,0.0
pardon,-0.9858029833588855,3,-0.0001534244111888699
passion,0.2961783549243242,65,0.0009987338177049737
passionate,-0.05325025041725372,26,-7.182540521107059e-05
passionately,0.3913954676823291,1,2.0304807412447035e-05
passive,-0.7234922831405892,1,-3.753332035383841e-05
pathetic,-1.1914635168169936,1,-6.181072405151451e-05
pathetically,0.8820040242843601,1,4.575658976366259e-05
patience,-0.013230988235367856,28,-1.9219115511013694e-05
patient,0.30330001017937136,79,0.001243032828603981
patiently,-0.0335516725474783,14,-2.4368303365049608e-05
patronize,-0.0842320861483572,1,-4.369790731913115e-06
peace,-0.37484783655018644,8,-0.000155570797489183
peaceful,0.5720283382715199,7,0.00020772973479459635
peacefully,-1.3418268684678176,0,-0.0
peach,0.4936698684658083,40,0.001024423881439735
peculiar,-0.17245134691624264,2,-1.7892856081784876e-05
peeled,0.9319135055490354,4,0.00019338317193381103
peeve,-0.24527610354214632,7,-8.907100668162608e-05
peeved,0.39841948950574557,2,4.1338398994163266e-05
penalize,0.01704230660355878,1,8.84120491987901e-07
pep,-1.052492513776369,0,-0.0
perfect,0.2608527684467639,1538,0.020813008812571223
perfection,0.5393915397248825,254,0.007107566460371454
perfectly,0.24535807491674635,787,0.010017472761956806
perfunctory,-1.009786128151696,1,-5.238566757375472e-05
perilous,0.0,1,0.0
perish,1.0359703987541307,1,5.374405471851684e-05
perplexed,-1.2569277644573407,0,-0.0
perplexing,0.0,0,0.0
persevere,6.938893903907228e-18,2,7.199516397496606e-22
personalized,-0.2454435191107055,7,-8.91318029557449e-05
perturbed,0.32510100485115256,1,1.686558439775641e-05
perversion,-0.05370615684682986,0,-0.0
perverted,0.4022538842495181,1,2.0868120162353084e-05
pest,-0.6056451889892425,0,-0.0
petty,0.48920223813848307,3,7.61364761576805e-05
phenomenal,0.28799568841496803,261,0.0038995058454195197
phenomenally,0.0,3,0.0
phony,0.0,1,0.0
picky,0.05975278469896277,80,0.0002479883158288557
picturesque,-0.41140816437014915,3,-6.402907725204645e-05
pig,0.07518349242272115,79,0.00030812906730623424
pigs,0.15515549900802147,16,0.00012878646939864824
pinch,-0.0034766404930006156,9,-1.623249867037017e-06
pinnacle,0.7108769289871382,1,3.6878861225728274e-05
pique,-1.5267628139917258,1,-7.920537528489966e-05
pitiful,-0.13519958578016725,0,-0.0
pity,-0.6002820116747895,3,-9.34242599618369e-05
playful,0.11615919962716988,7,4.218273487187119e-05
playfully,0.0,1,0.0
pleasant,-0.0071989587341657925,284,-0.00010606475827469833
pleasantly,0.4074328466455033,135,0.002853467228529931
pleased,0.2180939470033786,148,0.0016745125625907884
pleases,-0.9931533652466424,2,-0.00010304558676557817
pleasing,-0.07665621196862099,11,-4.3744466261404384e-05
pleasingly,0.2644227543602427,2,2.743543830257758e-05
pleasurable,-0.30441447149527423,3,-4.737722631696528e-05
pleasure,0.28294457883373647,51,0.0007486082963540444
plentiful,0.21118032230474698,49,0.000536824849187207
plight,-1.7700302001220154,0,-0.0
ploy,-0.19362290375219926,1,-1.0044765706173442e-05
pluses,0.15516821171861822,5,4.0249069235997666e-05
poetic,0.6433150587370433,3,0.00010012166301157553
pointless,-0.4216989770516819,1,-2.187689235586646e-05
poison,-0.7778653423518289,3,-0.00012106225498316491
poisonous,0.0,0,0.0
poky,0.008349496964143102,1,4.3315506143095567e-07
polished,1.5280207670764985,22,0.0017439539777797761
polite,-0.1021790497449629,103,-0.000545986829411246
pompous,0.15162490677604332,1,7.865994333681434e-06
poor,-0.44643170793756304,65,-0.0015053984756143181
poorer,-1.1026877868910525,1,-5.7205218245022435e-05
poorly,-0.7589001436308522,7,-0.00027559146116497025
popular,-0.037952320282670086,191,-0.0003760579567332427
portable,0.0,1,0.0
posh,0.7984227780527725,4,0.00016568225317550788
positive,-0.35282364634588786,61,-0.0011165305264110375
positively,0.7934401324372717,10,0.00041162073689420616
positives,-0.2980642740590103,4,-6.185189335111232e-05
powerful,-0.012826111665848988,6,-3.9923568165124475e-06
powerless,0.0,1,0.0
praise,0.40352700231014604,27,0.0005652225079048528
praising,0.0,1,0.0
precariously,-1.1698960076278977,0,-0.0
precious,0.2759029991355905,11,0.00015744620203836355
precise,0.45067470719522174,6,0.00014028056874721572
precisely,-0.06619638561101643,6,-2.0604809797992248e-05
prefer,-0.1856859194692518,172,-0.0016568778869428986
preferable,0.3023573034868701,2,3.1371374090772995e-05
preferably,-0.1989057031327301,4,-4.127530673017848e-05
prefered,-0.8826454247289406,1,-4.578986432501248e-05
preferring,0.2865314190140409,1,1.4864672079997971e-05
prefers,-0.12059121668313875,5,-3.1280145435551655e-05
prejudice,-0.271742097013556,2,-2.81948637698232e-05
premier,-0.6923422322763407,1,-3.591731854515152e-05
preposterous,-0.36624809383544826,1,-1.9000212379925723e-05
prestige,0.0,1,0.0
presumptuous,-0.7765717152407552,0,-0.0
pretend,0.24805331391309143,21,0.00027023861756458395
pretense,-0.12929085202971285,2,-1.3414697243174191e-05
pretentious,-0.10600557418618775,43,-0.00023647228107522686
prettily,0.6312516352472927,2,6.54961231839897e-05
pretty,-0.0579617642898145,1740,-0.005232074593498507
priceless,-0.8268100225881507,5,-0.00021446618141423294
pricey,-0.05858244149345945,432,-0.001312908006078776
pricier,-0.17123509526975636,24,-0.00021319995260812163
prick,-0.5857678654737527,0,-0.0
pride,0.05640800917703281,28,8.193734472696195e-05
prison,0.0,0,0.0
privilege,-0.3050854783244571,2,-3.165443850637654e-05
privileged,0.0,0,0.0
prize,0.18309194268302237,7,6.648908480914902e-05
proactive,0.398553285543571,6,0.00012405684339393162
problem,-0.1876521623851884,207,-0.0020151482472366674
problematic,0.1846550019984785,2,1.915905810318308e-05
problems,-0.057209602071715215,32,-9.49734004095708e-05
procrastination,0.0,1,0.0
profound,0.3726198729502204,1,1.933076742841982e-05
profuse,0.0,0,0.0
progress,-0.909344362155937,2,-9.434990269308331e-05
prohibitive,0.25407570458909245,1,1.3180935079326232e-05
prominent,-0.7874767871646153,3,-0.0001225581220945137
promise,-0.08708599542067672,30,-0.00013553537365741344
promised,-0.8889107578727766,10,-0.0004611489717123764
promises,0.36110988682885414,3,5.620095769280776e-05
promising,-0.17290677935512794,6,-5.38203297432438e-05
prompt,0.18917442309851507,112,0.0010991666002818888
promptly,0.19236634638516825,134,0.0013372634579587334
proper,0.07150254832403935,38,0.0001409575034402104
properly,-0.21246856597122477,42,-0.0004629425073039759
proprietary,0.08887886094596495,1,4.61085603579399e-06
pros,-0.11891809658118176,22,-0.0001357230818004772
prosper,0.0,0,0.0
protect,-0.49394125725133253,1,-2.5624676138790854e-05
protection,-0.9294261976881706,0,-0.0
protective,0.0,1,0.0
protest,-0.24519468433888797,2,-2.5440411323810746e-05
protested,1.0815929409430685,1,5.6110860185882365e-05
proud,0.34627954982784065,20,0.0003592856918736674
proven,0.7172212768826235,7,0.00026045595238526477
proves,-0.10820984794928074,4,-2.2454834602465394e-05
providence,-0.38195338892838554,8,-0.0001585197712921293
proving,-0.48019867758102797,3,-7.473521647349471e-05
provoke,0.0,1,0.0
prowess,0.3061199337622123,1,1.5880884714785865e-05
pry,0.0,1,0.0
punch,-0.032718053475889186,37,-6.280182499522202e-05
punctual,0.003337717951246204,2,3.463081501604279e-07
punk,-1.734723475976807e-18,3,-2.699818649061227e-22
puny,-0.5090423596619479,0,-0.0
pure,0.28757811562637703,32,0.00047740712284934973
purposeful,-0.9228811820279584,0,-0.0
puzzled,0.556390996163388,2,5.7728885262854125e-05
quaint,0.14012886560684176,78,0.0005670290266307147
qualified,-0.27190975734172307,4,-5.642451905825338e-05
qualify,-0.6073426454654643,1,-3.150771142692801e-05
qualm,-0.31803562782787,6,-9.899428133260116e-05
qualms,-0.29910580729824693,0,-0.0
questionable,-0.36957363981845764,3,-5.75182049935346e-05
quibble,-0.3641808981404706,3,-5.667891131051109e-05
quicker,-0.23587728091654642,5,-6.118418782852937e-05
quiet,0.09884018506112612,165,0.0008460588573918763
quieter,-0.21296102272691522,37,-0.0004087755675916094
rabid,0.6676745908257203,2,6.927522212344059e-05
racism,0.0,1,0.0
racist,-0.2560766256229033,1,-1.3284738826670642e-05
racists,0.0,0,0.0
racy,0.9305326208110986,1,4.8274155468515176e-05
radiance,0.567907125916329,1,2.9461876214791917e-05
radically,0.0,1,0.0
rage,-0.15755364288000281,0,-0.0
ragged,0.0,1,0.0
raging,0.2700399639351945,3,4.202738596210747e-05
rail,0.309782994465115,13,0.00020892191990280634
rampant,0.0,0,0.0
ramshackle,0.5036496857368878,1,2.6128329826566085e-05
randomly,0.04610231132158975,18,4.3050508600778974e-05
rant,1.2000411822519412,2,0.00012451143206598268
ranted,0.0,2,0.0
ranting,-0.7823212344899216,2,-8.117049538181383e-05
rants,0.0,0,0.0
rape,0.0,1,0.0
rapid,-0.18740896857405662,3,-2.9167197848213832e-05
rapport,0.0,0,0.0
rapture,0.0,1,0.0
rash,-0.058546484464068016,0,-0.0
rattled,0.07071270646205882,2,7.336865165185601e-06
raving,-0.1811074831327312,32,-0.00030065570970364176
readily,-0.1271474636059054,6,-3.957692372045198e-05
ready,-0.0896485189023996,248,-0.001153394515864033
realistic,-0.06477225963296178,4,-1.3441016732301677e-05
reasonable,0.16608328458122973,450,0.0038772296151459522
reasonably,0.18258662330262365,207,0.001960750727518318
reassurance,-0.540444765953811,0,-0.0
reassure,0.0,1,0.0
receptive,0.08448098742923785,2,8.765406456654685e-06
recession,0.4424122871283471,5,0.0001147572855178323
recoil,0.0,1,0.0
recomend,-0.13519958578016725,0,-0.0
recommend,0.1220489384229822,2068,0.013093857888500062
recommendation,0.009432490536690676,130,6.361401586271986e-05
recommendations,0.17595450653323197,288,0.0026289114900171617
recommended,0.12743932194684526,477,0.0031535877032914084
reconcile,0.2886175779244371,1,1.4972897796453471e-05
recover,0.07772632479583937,2,8.064569910338178e-06
recovery,0.0,1,0.0
rectify,-0.46363189821170053,2,-4.810457545255245e-05
redeem,-1.3046247151994577,1,-6.768129877565147e-05
redeeming,-0.6069379364794528,2,-6.297343188207646e-05
redemption,-1.6982867748024026,0,-0.0
refine,0.0,1,0.0
refined,-0.2409879882443096,19,-0.00023753744431634583
refinement,-0.340545415471766,1,-1.7666809269130834e-05
reformed,0.0,1,0.0
refresh,0.08070445680397462,3,1.25603533104339e-05
refreshed,0.27001046575591986,4,5.6030393391973406e-05
refreshing,0.12650157145134275,213,0.0013978436770666115
refund,-0.5295625682377747,1,-2.7472637904014043e-05
refunded,-0.7404745816402762,0,-0.0
refusal,-0.501963860648493,0,-0.0
refuse,-0.06332898499083353,5,-1.6426900028749098e-05
refused,-0.7806720601247463,5,-0.0002024984592562633
refuses,0.43065277927462575,2,4.4682795110461273e-05
refusing,-1.41546308035673,0,-0.0
refute,0.0,1,0.0
regal,0.2552692763870943,4,5.2971420707012716e-05
regard,-0.29584031325671845,9,-0.00013812838863407688
regress,0.0,1,0.0
regret,0.4645896113587964,133,0.0032055622696991037
regretful,0.0,1,0.0
regretfully,0.0,1,0.0
regrets,0.8805255697212371,10,0.00045679890522994245
regrettably,-0.7352191024856677,2,-7.628336817655817e-05
regretted,-0.10156854383345115,9,-4.742254069833266e-05
reject,0.0,0,0.0
rejected,-0.6297795922075065,4,-0.00013068677987290028
rejoice,0.05439174915827116,1,2.8217342373039616e-06
relaxed,0.075105539842924,118,0.00045976622232128195
relentless,0.0,0,0.0
relentlessly,0.01595120933580007,1,8.275165664972022e-07
reliable,0.9734310657580179,14,0.0007069949637171743
reliably,-0.14040515571851997,8,-5.827149023387423e-05
relief,-0.19716125433054787,9,-9.205495377541662e-05
relish,-0.3407067268753812,22,-0.00038885391114641975
reluctant,-0.024220155932422396,4,-5.0259713493302336e-06
reluctantly,0.010320524509604245,4,2.1416319795817067e-06
remarkable,0.12134046302083486,21,0.0001321928679932316
remarkably,1.8811350593846292,7,0.0006831264482098156
remedy,0.31928180042126986,6,9.938217485617447e-05
remorse,-0.1543526523553943,1,-8.007504272431744e-06
renaissance,-0.59381168126559,0,-0.0
renowned,0.15697761257553575,1,8.143681914065975e-06
repetitive,-0.7526425613264514,2,-7.809115597908812e-05
reprimand,0.2737957983038764,1,1.4203973765505106e-05
reproach,0.685098852412993,1,3.554154660785396e-05
repulsive,-0.2972395987717055,1,-1.5420190847255942e-05
reputable,0.23841275533761225,2,2.4736745729156698e-05
reputation,-0.5967817257053287,9,-0.00027863848990184473
resent,-2.42861286636753e-17,2,-2.5198307391238118e-21
resigned,-0.2867169772239409,1,-1.487429846565371e-05
resistance,0.9608953334975434,3,0.00014954793528183392
resounding,1.1347349973591545,2,0.00011773552576874398
respect,-0.3145915329388509,19,-0.00031008710966166046
respectable,-0.6050884802497232,2,-6.278153976444524e-05
respectful,0.3874458016784034,8,0.0001607992536536225
respectfully,-0.34799563343609735,0,-0.0
respite,0.0,1,0.0
responsibly,0.0,0,0.0
responsive,-0.340983687662066,15,-0.00026534318919542384
restored,-6.938893903907228e-18,3,-1.0799274596244908e-21
restrict,0.14237761489599113,1,7.386263482879806e-06
restricted,0.02769450679588564,1,1.4367351523078253e-06
restriction,0.26200326158267745,4,5.4368802984577185e-05
restructured,0.0,1,0.0
restructuring,0.0,0,0.0
retarded,0.9639040118984253,2,0.00010001079185499329
reticent,0.049322079184620914,1,2.558729984676329e-06
retreat,-0.7723179454667511,2,-8.013259446635724e-05
retreated,-7.782483615820349e-05,0,-0.0
revel,0.0,1,0.0
revelation,0.0,2,0.0
revenge,-0.045748820341683705,3,-7.120069569674783e-06
revere,-0.23928193776158863,18,-0.0002234423573204293
reverent,0.0,1,0.0
revive,-0.010539380678684354,0,-0.0
revolting,0.0,0,0.0
revolutionary,0.0,0,0.0
reward,-0.11978657787404057,4,-2.4857144194654612e-05
rewarding,0.5668887650950217,3,8.822713712829764e-05
rich,0.022523540934204254,314,0.00036690142422391244
richer,0.33711929935046814,5,8.744534637644432e-05
richly,-0.14694350177041848,6,-4.573879490674989e-05
richness,-0.17809262182204746,23,-0.0002124989781026713
ridicule,-0.4296195943837167,0,-0.0
ridiculous,-0.18992486482224177,65,-0.0006404397288569057
ridiculously,-0.281554826174886,38,-0.0005550468662920558
rift,0.0,0,0.0
right,0.048086189314393166,1424,0.003552331063690385
righteous,0.0,1,0.0
rightful,0.0,1,0.0
rightfully,0.16053326369629162,5,4.164070961202833e-05
rightly,0.09948845846615217,2,1.032252111082716e-05
rigid,-0.12703513024642327,0,-0.0
rip,-0.40850222366480216,5,-0.00010596135704108792
ripoff,-0.4817781808013901,4,-9.997472106274956e-05
ripped,-0.7063680562201845,4,-0.00014657980000418853
risk,-0.1541603291202256,23,-0.0001839431194109353
risks,0.8415546905766249,4,0.00017463263967143076
risky,0.6709102515348864,3,0.00010441641183879742
rival,0.12405047053118846,7,4.504841739563806e-05
rivalry,0.46114681527917883,5,0.00011961683318094492
robust,0.17020027737484772,24,0.00021191153024467451
rockstar,0.5738573631052664,4,0.00011908225007372201
rocky,0.9705637075158333,4,0.0002014035500136612
rogue,0.33128580283730635,1,1.7186439242441706e-05
romantic,0.05019355884228774,432,0.0011249023355399618
romantically,0.9661879384990443,3,0.0001503716442984609
roomier,0.6622823169198713,2,6.871574153557494e-05
roomy,0.2601472346710982,7,9.44713966952525e-05
rosy,0.0,3,0.0
rot,-0.298207204784824,0,-0.0
rotten,-0.5917203947636758,2,-6.1394521141697e-05
rough,0.12847196717969672,30,0.00019994599581816256
rubbish,0.7934401324372719,1,4.116207368942062e-05
rude,-0.8885284294813621,35,-0.0016133271960908733
rue,0.10395348177234383,2,1.0785793917030901e-05
ruin,-0.20747035853880036,18,-0.00019373658713936533
ruined,-0.9751181593920386,14,-0.0007082202859249087
ruining,0.045100076134471256,2,4.6794019645643556e-06
ruins,-0.3158595674952289,2,-3.27723145357158e-05
rumbling,0.0,1,0.0
rumors,0.5013687697004021,7,0.00018207000352266105
rumours,0.45641971687932964,1,2.367813430583781e-05
rust,0.2792426065005975,1,1.4486543188451832e-05
rusty,1.3456006280272184,3,0.00020942113945225435
rut,0.26171505338940365,2,2.7154498172795565e-05
sacrificed,0.2493189494272178,1,1.2934164215979343e-05
sad,-0.3762857830509707,65,-0.0012688615842660872
sadly,-0.3790055903441123,44,-0.0008651300049357201
sadness,-0.06411110175844138,1,-3.325954646111298e-06
safe,0.2296170808965176,68,0.0008100208290601369
safely,0.18531628070828346,7,6.729684400072547e-05
saint,0.018691471738677877,2,1.9393517056109022e-06
salute,0.1832432436252262,4,3.802515949890562e-05
sarcasm,0.0,0,0.0
sarcastic,-0.392371509077721,0,-0.0
