word,score,frequency,polarity
saint,-1.2371335960202152,3,-6.232201753191573e-05
salacious,1.0677448229524338,1,1.792962155683157e-05
salute,0.2803743270774641,2,9.416117916357608e-06
sane,0.4096039768409341,4,2.7512357391250275e-05
sap,0.0,2,0.0
sarcasm,-0.6863247654858541,2,-2.3049595831738785e-05
sarcastic,-0.7594385579869949,1,-1.2752528176836964e-05
sarcastically,-0.706730067659811,0,-0.0
sardonic,-0.46463446797290214,0,-0.0
sass,-0.6738506965358785,3,-3.394599828062257e-05
satisfactorily,0.569528411814242,1,9.563548022135982e-06
satisfactory,-0.03114500973808071,19,-9.936781048890607e-06
satisfied,0.058508006872319954,548,0.0005383931314822565
satisfies,0.007425825197972143,26,3.242065004488106e-06
satisfy,0.08958246019161711,143,0.00021511102578253036
satisfying,0.13943037840858885,356,0.0008335104566338264
savage,-0.6906296481121184,0,-0.0
saver,0.38605703073958214,3,1.94480637462847e-05
savings,0.09089941723563782,4,6.10554925011001e-06
savior,0.531540357614969,5,4.462825409851634e-05
savvy,-0.4076965864676377,4,-2.7384241433882165e-05
scam,-1.0617431793868752,1,-1.7828841674282563e-05
scams,0.0,0,0.0
scandal,0.0,0,0.0
scandalous,0.0,1,0.0
scant,-0.3995668947623863,6,-4.025727714559239e-05
scar,-1.2673165643586812,0,-0.0
scarce,-0.2379652647456894,9,-3.596331580318385e-05
scarcely,0.44861620838422084,2,1.5066369169271253e-05
scare,0.2125060167384328,27,9.634709920636898e-05
scared,-0.19660372510582327,29,-9.573999241115118e-05
scarily,-1.066545703454871,0,-0.0
scarred,0.07733423349622574,1,1.2986001057265205e-06
scars,0.0,1,0.0
scary,0.3342577979331726,16,8.980596397989592e-05
scathing,0.38973772749593255,3,1.9633483048223362e-05
scenic,-0.3965810792678777,6,-3.995644941575877e-05
sceptical,0.0,1,0.0
scoff,0.9939709212973015,4,6.676322684694395e-05
scold,-0.09159538813517107,3,-4.614222266347279e-06
scolded,-0.1487366137300445,4,-9.990369003898744e-06
scolding,-0.6674562368644762,1,-1.1207956691034327e-05
scorching,0.045849310046381285,2,1.5398075646957713e-06
scorn,0.44347102021060886,2,1.4893572683053763e-05
scornful,0.4653103552173265,1,7.813513487663329e-06
scowl,0.4495445954378827,1,7.548774103940803e-06
scramble,0.06438995279729497,28,3.027469569996405e-05
scrambled,-0.07338782342283948,105,-0.00012939483912208062
scrambles,0.1180977847274583,4,7.932414342252707e-06
scrambling,-0.14060887787195678,1,-2.361110926114266e-06
scrap,0.28431257761090584,2,9.548380494724135e-06
scratch,0.264069419874803,146,0.0006474028630729654
scratched,-0.3745531951297898,1,-6.289514963893569e-06
scratches,-0.8057020832510896,1,-1.3529387480707443e-05
scream,0.15464208893448123,8,2.0774058158850245e-05
screech,-0.6199232450140283,0,-0.0
screwed,-0.2563695542908039,8,-3.4439757427566346e-05
screwy,-0.12489228155847594,0,-0.0
scum,0.20683000938079482,1,3.4730992977699294e-06
seamless,-0.12506586217115823,14,-2.9401566200903666e-05
seasoned,-0.03810356394539867,1063,-0.0006801465689474541
secure,0.2826440443691169,16,7.593875453227213e-05
securely,0.0,2,0.0
seedy,0.042605017336130986,6,4.292552794478539e-06
seething,0.0,0,0.0
selective,-0.30854207519307614,4,-2.0724212465950842e-05
selfish,0.9400956828774201,8,0.0001262890492849839
selfishly,-0.5427174400569741,5,-4.556668458296733e-05
selfishness,0.0,2,0.0
senile,0.0,2,0.0
sensation,0.07000977161910324,18,2.1160933119691335e-05
sensational,0.6648658428729197,29,0.000323769301506493
sensations,0.0,2,0.0
senseless,-0.07906069182427118,2,-2.6551817512181347e-06
sensible,0.324097679984896,2,1.0884527135441162e-05
sensibly,0.24893447628347,2,8.360238993937064e-06
sensitive,0.12721556494558076,36,7.69035521567858e-05
serene,0.3293412399826615,10,5.5303136751521615e-05
serenity,0.9492797203184672,1,1.5940349951613166e-05
seriousness,0.5712114988107899,7,6.714267348998404e-05
sever,-0.357150136230613,11,-6.597010173523548e-05
severe,-0.14109261472984846,15,-3.553850787459241e-05
severity,0.0,0,0.0
sexy,0.1758057374904956,48,0.00014170263634376325
shabby,-0.1688946598136672,22,-6.239391650827308e-05
shadowy,0.0,0,0.0
shady,-0.29982304344050503,19,-9.56582117371305e-05
shake,-0.26407852933176856,27,-0.00011972931710031151
shaky,0.27657014361388055,4,1.857671571828859e-05
shallow,0.3614513363979569,4,2.427803173011532e-05
sham,-0.6142625347935737,0,-0.0
shambles,-1.790597072112432,0,-0.0
shame,-0.3790938881904769,106,-0.0006747708246270578
shameful,-0.9675155675334672,2,-3.249313432071021e-05
shamefully,0.0,1,0.0
shameless,0.0,1,0.0
shamelessly,0.7237063703805602,7,8.50675811503211e-05
shark,0.1909770933118069,3,9.620689144536216e-06
sharp,-0.07149736194010126,44,-5.282583163226181e-05
sharper,1.824393153982714,3,9.190588833201474e-05
sharply,1.734723475976807e-18,2,5.825911727487934e-23
shatter,0.0,1,0.0
shimmering,-0.875923810368852,0,-0.0
shine,-0.219560160011709,39,-0.0001437877189759647
shiny,-0.15409731528780507,17,-4.398935988535542e-05
shit,-0.2338572684804671,51,-0.00020027405784027105
shiver,-0.7806661716414922,1,-1.3108983269100824e-05
shock,-0.3481906964659411,25,-0.0001461708659935607
shocked,-0.3743359538038333,78,-0.0004902976289074925
shocking,-0.2916314932659225,16,-7.83534372020211e-05
shockingly,-0.3759733732562097,13,-8.20737146079179e-05
shoddy,-0.4900016653952626,4,-3.291252454293811e-05
shortage,0.16162867422906804,19,5.156745046937622e-05
shortchange,0.0,0,0.0
shortcoming,-0.31832111637083005,6,-3.2071579430161544e-05
shortcomings,-0.9473828580089549,3,-4.772549325004811e-05
showdown,0.0,0,0.0
shriek,1.2273731949508146,1,2.061010872768026e-05
shrill,0.0,0,0.0
shrivel,-0.6925591908825056,0,-0.0
shrug,-0.2392947133128768,3,-1.2054744424009781e-05
shun,-0.14697205416120296,2,-4.93592336651004e-06
shunned,0.0,2,0.0
sick,-0.4415102187999837,98,-0.0007265583262090005
sickening,-0.7838439407209802,2,-2.6324689035497723e-05
sickeningly,-0.03662244960303121,3,-1.8448977164342696e-06
sickly,-0.12769192817463626,5,-1.0721044480003717e-05
sickness,0.0,0,0.0
sidetracked,0.037910146999147375,3,1.90976694313276e-06
significant,0.15903605819605543,61,0.00016290300157777038
silent,0.27573896878532933,9,4.1671996222930614e-05
silly,-0.12806729426247787,45,-9.677304274938716e-05
simpler,0.7439278297546585,12,0.00014990485553895592
simplest,-0.596937518845821,10,-0.00010023803043488397
simplified,-0.7520498330698563,0,-0.0
simplify,0.0,0,0.0
simplistic,0.7700530334639377,7,9.051536865676322e-05
sin,-0.16177973628624812,9,-2.444951683530751e-05
sincere,0.01451777443088284,21,5.119446249471717e-06
sincerely,-0.03353036361806018,21,-1.182391247950134e-05
sincerity,0.09053860828218613,2,3.0406571830395664e-06
sinful,0.6605436105421798,12,0.00013310255451548492
sinfully,-0.5337012962420471,9,-8.065743662980963e-05
sinister,-1.7872531496880835,0,-0.0
sink,-0.4739963989179435,15,-0.00011939054916323804
sinking,-0.06836924220730635,3,-3.4441786442423273e-06
skeptic,0.6214888320893431,5,5.218034928208483e-05
skeptical,0.21547717982421855,85,0.000307555754383708
skeptically,0.6899675444767887,2,2.317193526587818e-05
skepticism,0.20399206700688263,2,6.850888870462206e-06
sketchy,0.09105735380487273,55,8.409716649764911e-05
skill,-0.29053601788273165,11,-5.366564005759753e-05
skilled,0.47069358209912643,11,8.694299776817556e-05
skillful,0.18427526388209756,6,1.8566153668937822e-05
skillfully,0.0,7,0.0
skimpy,-0.5387979880756117,31,-0.0002804731601011547
skinny,-0.08833384182034115,28,-4.153256936743606e-05
skittish,1.7711049821318128,2,5.948095721829033e-05
slack,0.43975602747361264,10,7.38440400781859e-05
slammin,0.0,1,0.0
slander,-0.8100972917963951,0,-0.0
slap,0.2590425217320125,20,8.69970854822718e-05
slashing,-0.10971759427664166,0,-0.0
slaughter,0.7617275272035522,1,1.279096465615852e-05
slaughtered,1.404216546985335,3,7.073901197199095e-05
slave,0.047084514223204615,2,1.5812907785869362e-06
slaves,0.0,1,0.0
sleazy,0.32010853915042886,3,1.6125833178588238e-05
sleek,0.020885624842241726,51,1.7886332397809108e-05
slick,-0.4232045680764435,12,-8.527765342754772e-05
slime,-0.8232090251217971,0,-0.0
slogged,0.0,1,0.0
slogging,0.3699931627808682,2,1.242588537012588e-05
sloooow,-2.739810299423141,0,-0.0
slooow,0.0,1,0.0
sloow,-0.13228267617399922,0,-0.0
sloppily,-0.3412595286252846,2,-1.1460892283224226e-05
sloppy,-0.29038992636276956,17,-8.289610337464875e-05
sloth,0.0,0,0.0
slow,-0.31248127679407156,699,-0.003667793062853574
slowed,0.02879564236331203,5,2.417688941035736e-06
slower,0.06482940940297073,41,4.463335883802055e-05
slowest,-0.5853075240839383,3,-2.9485534864518652e-05
slowly,-0.23691473061979432,47,-0.00018697931789243575
sluggish,-0.48292751210269513,3,-2.4328024857403372e-05
slut,0.0,1,0.0
sly,0.08877557281592055,3,4.472170849807927e-06
smack,0.36528602907901325,17,0.00010427630464708533
smallish,0.923898814206869,34,0.0005274811875845235
smart,0.033285229562261265,50,2.79463574374171e-05
smarter,0.3920930856911741,4,2.633618254239482e-05
smartest,0.0,1,0.0
smartly,-0.71871730181223,1,-1.2068734917588494e-05
smash,-0.3677924533381005,17,-0.0001049918005566179
smear,-0.5271831632830551,10,-8.852484606445714e-05
smell,-0.1379196029398718,202,-0.0004678224038462873
smelled,-0.24459653290074712,93,-0.0003819767188300894
smelling,0.10080830480550579,33,5.5861668098161124e-05
smells,-0.05209169464283041,101,-8.834734616681003e-05
smelly,0.1979922785088048,12,3.989634843675539e-05
smelt,-0.40790457866864477,6,-4.109731784007033e-05
smile,-0.009881829510616754,346,-5.741390735279078e-05
smiles,0.09839835849116835,72,0.00011896631198556087
smiling,0.021300379198543478,105,3.75560823456318e-05
smitten,1.0408340855860843e-17,7,1.223441462772466e-21
smoke,-0.17455560862628025,86,-0.0002520785589377368
smooth,0.08742101516213267,296,0.00043452143484670996
smoother,-0.17352244473931502,6,-1.7482782583891224e-05
smoothest,-0.2551171609616795,1,-4.283939430441959e-06
smoothly,0.0617476230447365,31,3.214293918570042e-05
smother,-0.1835886655878915,5,-1.541414776899949e-05
smudge,1.2965309801904072,1,2.1771409527646548e-05
smug,-0.25092103373407326,1,-4.213477863616222e-06
smugly,0.3314298175250081,1,5.565385168004569e-06
snag,0.6402716154810995,54,0.0005805794471382888
snagged,0.04130612689636123,16,1.1097830976991194e-05
snagging,1.6188876328778192,4,0.00010873775073064342
snags,0.0,0,0.0
snappish,-0.8594477147658713,0,-0.0
snappy,-0.02625123778873395,7,-3.0856841839256053e-06
snare,0.0,0,0.0
snarky,-0.5282643269134857,3,-2.6611918671756736e-05
snazzy,0.42046830136397195,4,2.8242094395753087e-05
sneak,-0.09395406776097617,16,-2.524289837747882e-05
sneakily,0.0,0,0.0
sneaky,-0.32143088412807697,6,-3.238489563353811e-05
sneer,-0.017017788888982404,1,-2.8576351573385286e-07
snob,0.05922808592759796,46,4.574979770065667e-05
snobbish,0.10094579938972853,2,3.390173273432581e-06
snobby,-0.3933551134257406,14,-9.247332730992021e-05
snobs,0.12461486908574546,8,1.674031019421621e-05
snub,0.0,1,0.0
soapy,-0.8982104092919782,1,-1.5082791665972229e-05
sob,0.0,1,0.0
sober,0.1992255601107538,21,7.025350554684696e-05
sociable,1.340480420660364,5,0.00011254705305114555
soft,0.06639724700974314,1012,0.0011283250600124272
softer,0.0006880961582037505,31,3.581908400106842e-07
solace,0.0,1,0.0
solemn,-0.17419365134695314,2,-5.8501360608192215e-06
solicitous,0.33903992974377095,5,2.8465872661184423e-05
solid,0.05899726254834908,798,0.0007905664883393097
somber,0.2735984605232406,1,4.594278286593911e-06
soothe,0.7017781077974341,2,2.35685823413969e-05
sophisticated,-0.08684666692433486,85,-0.00012395833370110933
sore,0.2260448299439039,11,4.1753310205919916e-05
sorely,-0.17720169089284246,11,-3.273137089973917e-05
sorry,-0.35295028303450254,208,-0.0012327656312328137
soulful,0.33077934780083057,1,5.554462449637805e-06
sour,-0.3115505594131742,251,-0.0013131245031687722
spacious,0.10316823072816715,187,0.0003239598862534803
spade,-0.49894674312817694,0,-0.0
sparkle,0.06753275576652472,1,1.1340132282127338e-06
sparkling,-0.12541120396439587,62,-0.00013056647376733852
spectacular,-0.13144061155581194,351,-0.0007747120945743215
spectacularly,1.065448703917783,14,0.000250474910243971
speedily,-1.3877787807814457e-17,2,-4.660729381990347e-22
speedy,0.08426500915462053,76,0.0001075386333918451
spellbound,-0.7527186923217211,2,-2.5279375749654793e-05
spendy,-0.2077550838657151,9,-3.1397698730377415e-05
spewed,-0.2612563504419311,1,-4.387028990494544e-06
spews,-0.605971186799247,0,-0.0
spilling,-0.22117204770749213,16,-5.942290373656425e-05
spinster,0.6056431325124645,1,1.016998811983585e-05
spirited,0.20248228143699282,4,1.3600368178196723e-05
spiritual,0.0,1,0.0
spite,0.13315054440252094,19,4.248153451853671e-05
spiteful,0.15068864238116841,2,5.060741616777553e-06
splatter,-0.3372228625327422,1,-5.662662253706714e-06
splendid,0.36231899731035,28,0.00017035417659675241
splendidly,0.14329614482726852,3,7.218706919697165e-06
splendor,0.0,1,0.0
split,0.015496614590421585,764,0.00019880799212590832
splitting,0.17558260718914176,61,0.00017985187799801261
spoil,-0.10968364500731705,11,-2.0259942488589594e-05
spoilage,-0.29747809673239106,0,-0.0
spoiled,-0.1779004152463392,51,-0.0001523529214394697
spoils,-0.3728267210367089,3,-1.8781571787851403e-05
spontaneous,0.01975796644295498,11,3.6495437747263703e-06
sporadic,-0.14563239790226237,4,-9.781864448029445e-06
spotless,0.327871720750212,54,0.0002973044216904797
spotty,-0.31215949495573125,25,-0.0001310449250049248
squabble,0.0,1,0.0
squabbling,0.0,1,0.0
squash,-0.057250715983118663,322,-0.00030955686705004385
squeak,-0.0374608369525985,1,-6.290441454963477e-07
squeaky,-0.03290892293369846,2,-1.1052163800946554e-06
squeal,-1.3877787807814457e-17,2,-4.660729381990347e-22
squealing,0.0,1,0.0
squirm,0.1668926736414931,1,2.802469667542536e-06
stab,-0.8532621516224264,1,-1.4328018397743592e-05
stability,0.0,1,0.0
stabilize,0.21646609903134817,1,3.63490897083806e-06
stable,-0.3330057247351242,4,-2.23673915055833e-05
stagnant,-0.10427990956259983,0,-0.0
staid,0.9503505295522067,2,3.1916662061801674e-05
stain,-0.29805544093472425,6,-3.0029766348877376e-05
stainless,-0.6653281920230802,2,-2.234444492286003e-05
stains,-0.3463169545965378,2,-1.1630741355337781e-05
stale,-0.4765172788561818,55,-0.0004400935373638165
stall,0.17720867928080852,16,4.7611144352715886e-05
stalls,-0.0384404175738646,9,-5.809439786485448e-06
standout,0.07169842470261414,86,0.00010354084706516684
stark,-0.03722899943214176,13,-8.126964545570977e-06
starkly,-0.13557421746507037,0,-0.0
startle,0.0,1,0.0
startling,-0.32982902770562283,1,-5.538504629661856e-06
startlingly,-0.16116376300958057,2,-5.4125390586237435e-06
starvation,-0.028785832026255315,4,-1.933492210253581e-06
starve,-0.15294315662966407,3,-7.704686154772168e-06
stately,-0.5856190358933859,1,-9.833742542540736e-06
static,-0.34774104770042835,1,-5.839284116409665e-06
steadfast,0.03138021382135685,1,5.269380343457289e-07
steady,-0.1222759838803884,32,-6.570445130595831e-05
steal,0.2437292369259328,105,0.00042973485151166953
stealing,0.3125770867294112,12,6.298571065208447e-05
steals,0.043988127132105426,3,2.215952132528148e-06
steep,-0.32886129071980585,56,-0.000309246243288372
stellar,0.11814509361479088,170,0.0003372626597681765
stench,0.35644295063423403,2,1.1970813763911676e-05
stereotype,0.29865508943599445,3,1.504509115240434e-05
stereotypical,-0.39317028002293497,5,-3.301066966877141e-05
stern,0.0,1,0.0
stew,-0.04790526985555067,318,-0.00025580796302500527
sticky,-0.18915802132052006,60,-0.0001905810263170205
stiff,-0.07671182480491841,33,-4.25089034551704e-05
stifling,0.396650275625103,1,6.6605701844623695e-06
stiflingly,0.06942227711308671,1,1.1657421600128746e-06
stimulate,0.0,1,0.0
stimulating,1.2591582623943098,2,4.228769016638601e-05
sting,-0.735297617026088,1,-1.23471523546831e-05
stinging,0.0,0,0.0
stingy,-0.3293101142502631,42,-0.0002322512224360399
stink,0.0541519384408731,12,1.0911862931395708e-05
stinks,-0.5448066829847891,4,-3.659367833052049e-05
stodgy,-1.6552207968239974,1,-2.779454588970979e-05
stole,-0.22874864649477655,31,-0.00011907590074788544
stolen,0.1868040859706109,10,3.136823044912193e-05
stooges,0.0,1,0.0
stormy,0.40193189178407895,15,0.00010123888999128802
straighten,-0.769105726754086,0,-0.0
straightforward,0.05361275313859542,32,2.8808572347445147e-05
strain,-0.10896808740149971,1,-1.8297972763551134e-06
strained,0.08173372877925503,8,1.0979813108443717e-05
straining,1.000112925622318,4,6.717577415517988e-05
strange,-0.3224120939335895,121,-0.0006550890543720501
strangely,-0.2444256405918579,27,-0.00011081898670036544
stranger,-0.24187241334426357,17,-6.904606103661473e-05
strangest,-0.54648935529816,2,-1.8353350191367544e-05
streamlined,-0.1112014580433997,5,-9.336500708909837e-06
stress,-0.05421421403670024,32,-2.913176466238594e-05
stresses,0.0,0,0.0
stressful,-0.05463600548983813,19,-1.743155736678742e-05
stricken,0.0,0,0.0
strict,-0.016425630349808536,14,-3.8614794616019526e-06
strictly,-0.1356564835725316,22,-5.0114901910862693e-05
strife,0.0,1,0.0
strike,-0.005711443337360497,21,-2.014043358486204e-06
striking,-0.34971289827529084,14,-8.221353734306273e-05
strikingly,-0.34380376888756276,1,-5.773169144404264e-06
stringent,0.0,1,0.0
stringently,0.0,1,0.0
striving,0.6908164352949357,1,1.160022224769841e-05
strong,0.029399891644773638,438,0.00021623375437283135
stronger,0.08611718748877867,22,3.181384545864338e-05
strongest,-0.8005111777517471,5,-6.72111077505161e-05
struck,0.035583405517973524,49,2.927839317538794e-05
struggle,-0.02120461732026034,41,-1.4598826406009437e-05
struggled,-0.2879590704932411,21,-0.0001015438688937074
struggles,-1.3074195421678478,3,-6.586275232575805e-05
struggling,-0.2055876779478943,18,-6.214028417285896e-05
stubborn,-0.26494921230748447,2,-8.898079403126157e-06
stuck,-0.06146302646316268,145,-0.0001496530567765749
stuffy,-0.20560562895057838,84,-0.0002900133132698916
stumble,0.5401999146354419,35,0.00031748718787346297
stumbled,0.3496214451593197,253,0.001485327539382521
stumbles,0.0,1,0.0
stump,-0.6802734456432078,3,-3.4269551600779545e-05
stumped,-0.16007922799417987,4,-1.0752231864198002e-05
stun,0.0,1,0.0
stunned,-0.5602251487047543,11,-0.00010348059906891954
stunning,0.09717358008650977,83,0.00013543469819956192
stunningly,0.7640289254175003,9,0.00011546648859412788
stunt,-1.12157301857222,0,-0.0
stupendous,0.7631142802402608,15,0.00019221376618088246
stupendously,-0.5272165116904817,1,-8.853044594480147e-06
stupid,-0.18134639217306964,27,-8.221978419990732e-05
stupidity,-0.7119534611739331,0,-0.0
stupidly,0.8698890732935392,5,7.303609226336136e-05
stupor,0.1408908096278251,1,2.365845137490346e-06
sturdy,1.3086054252896184,12,0.00026368997016851524
stutter,-0.443209169394003,1,-7.442389330232452e-06
stuttered,0.0,0,0.0
stuttering,0.6549367833255859,1,1.0997729435209329e-05
stylish,0.2761072930591874,50,0.0002318203360585601
stylishly,-0.48067122852300953,1,-8.071453998572836e-06
stylized,0.5249779294968486,1,8.815454216430155e-06
suave,0.22380259003979025,2,7.516207349536212e-06
subdued,0.03134054973854532,10,5.262719931915859e-06
subjected,-0.0697109343317758,1,-1.170589305678664e-06
sublime,0.6811771388288592,57,0.0006519864473610454
subsidizing,0.0,0,0.0
substandard,-0.27350723796683857,4,-1.8370985892452887e-05
substantive,0.4103940875145976,4,2.756542769442488e-05
subtract,1.0600936524424398,8,0.00014240914191865123
succeed,-0.11217859772339239,17,-3.202304139739506e-05
succeeded,0.5513758328716571,8,7.406983246529516e-05
succeeding,-0.7520587114269462,0,-0.0
succeeds,-0.058222748106106226,3,-2.933037418026576e-06
success,0.015022286907530776,80,2.018039616809615e-05
successes,-0.3603836600837909,0,-0.0
successful,0.26893984161562934,47,0.0002122543752675742
successfully,0.24178247423544474,15,6.0900341105784375e-05
succumb,0.0,2,0.0
suck,-0.09986067879707389,40,-6.707460961651927e-05
sucked,-0.8989915932354812,21,-0.0003170140962175091
sucker,0.10211001043552496,68,0.00011659525640810885
sucks,-0.29519553121368275,51,-0.00025280380326265817
sucky,0.0,2,0.0
sue,0.5947607236769525,7,6.991075137255958e-05
sued,-0.7289527899540806,0,-0.0
sues,0.0,0,0.0
suffer,-0.2283807908176283,15,-5.7524715580743294e-05
suffered,-0.9886957609785124,3,-4.9806677910658534e-05
sufferers,0.0,1,0.0
suffering,-0.26861405585883136,3,-1.3531739783323718e-05
suffers,-0.0547194758725799,7,-6.431964184377675e-06
suffice,-0.22609077049927306,20,-7.593053818487138e-05
sufficed,0.0,2,0.0
suffices,-1.2204983852860638,1,-2.0494666598704726e-05
sufficient,-0.1307891075478723,27,-5.929785571924624e-05
sufficiently,-0.0012545816413344069,13,-2.7387092519726103e-07
suffocate,-3.469446951953614e-18,2,-1.1651823454975868e-22
suicidal,0.8143331791868915,2,2.7348642503589855e-05
suicide,-0.7297730009288408,0,-0.0
suitable,0.23171676738276634,26,0.00010116597178855327
sulk,0.0,0,0.0
sullen,-0.3500692881086233,1,-5.8783800394381935e-06
sully,0.0,1,0.0
sumptuous,1.106676681369926,29,0.0005389176477654463
sunk,-0.2634788455865471,2,-8.848698468113483e-06
sunken,0.10639538507370834,2,3.573192674425992e-06
super,0.1445211699567605,3677,0.008923366837906508
superb,0.24857720882197154,482,0.002011925958023077
superbly,-0.08809512479473754,20,-2.9585950025099925e-05
superficial,0.28244182234161996,2,9.485552872837855e-06
superficiality,0.2247118046987489,1,3.7733712503148327e-06
superficially,0.0,0,0.0
superfluous,0.1552369772853484,3,7.820239989522522e-06
superior,0.07391763467061727,57,7.07500197512289e-05
superiority,0.0,1,0.0
supple,0.7681823737917873,6,7.739612847176793e-05
support,-0.05106801671687156,171,-0.00014663875031208085
supported,-0.2516913062080259,8,-3.3811298523378006e-05
supporter,0.13831910517211277,2,4.645321909326732e-06
supporting,-0.3193705389818411,35,-0.00018770098173637222
supportive,0.07411931719702246,7,8.71230555445925e-06
supports,-0.6294814740278794,5,-5.285141338896085e-05
suppress,0.0,1,0.0
supreme,0.06939475821679661,14,1.6313920859671422e-05
supremely,-0.6403119244189531,5,-5.3760740564460735e-05
supurb,0.0,1,0.0
surpass,-1.3877787807814457e-17,3,-6.99109407298552e-22
surreal,-0.14569714337053744,2,-4.893106641944433e-06
survival,-0.2770988387937954,2,-9.306113608066744e-06
susceptible,0.25080976546419587,1,4.211609441566964e-06
suspect,-0.09460936115737048,37,-5.87813400527725e-05
suspicion,-0.09866550102068508,3,-4.970387276028602e-06
suspicions,-0.6284275646905416,0,-0.0
suspicious,0.11473699793332529,10,1.926669094796569e-05
suspiciously,-0.06362932459173115,2,-2.136933254692744e-06
sustainability,-0.03085369814891322,1,-5.180967582770221e-07
sustainable,0.5921436699612159,20,0.00019886609012668456
swamped,0.17412456713065544,12,3.508689557979354e-05
swank,0.01569871881057833,1,2.636136286032095e-07
swankiest,1.6530283072944374,2,5.551545900370894e-05
swanky,0.38255847331514725,25,0.00016059849934307296
sweaty,0.3824732673431926,12,7.707011029215326e-05
sweeping,0.11548044693707196,11,2.1330684381847655e-05
sweet,0.04820613891401549,2325,0.001882040451623556
sweeten,0.3216669328216827,3,1.6204339039243823e-05
sweetheart,0.2752608771191629,28,0.00012942142261110562
sweetly,0.8878064088072427,4,5.9632348791459074e-05
sweetness,0.10705093078308837,157,0.00028222387380683896
swelled,0.0,1,0.0
swift,0.05468027453258241,10,9.181937555847395e-06
swindle,0.0,1,0.0
swipe,-0.4756189443386146,6,-4.791969482186472e-05
swollen,-0.3995866199830758,0,-0.0
symptom,-0.3483433251095756,1,-5.849397587143599e-06
symptoms,-0.37055464778784125,4,-2.4889484671402555e-05
syndrome,0.8274863847279833,3,4.168557150362624e-05
tacky,-0.0013629587138335106,24,-5.492848121306464e-07
taint,-0.392470929920507,3,-1.9771171241293675e-05
tainted,-0.2441020326083817,2,-8.19794574853512e-06
talent,0.4167669431604968,18,0.00012597066390530867
talented,0.18420561406022948,58,0.000179404984139799
talents,0.0350398640384518,3,1.7651731615286707e-06
tangle,0.0,1,0.0
tangled,-0.1769950923657795,1,-2.972109960467818e-06
tank,0.2037759471105448,9,3.079633805741039e-05
tanked,0.7708778198482028,1,1.2944616802931938e-05
tanks,1.2331731235674583,1,2.070750140326871e-05
tantalize,1.1443424040010728,3,5.7647555279473714e-05
tantalizing,0.40282033414186585,21,0.0001420477400755505
tantalizingly,0.0,1,0.0
tantrum,2.7755575615628914e-17,1,4.660729381990347e-22
tardy,0.0,1,0.0
tarnished,3.343438370912221,4,0.00022457270089415777
tattered,0.15176706747786875,1,2.5484797736074146e-06
taunt,0.35777481294367286,1,6.007771576834915e-06
taunting,0.5406330886746807,2,1.8156672779241023e-05
tease,0.8326100382583842,4,5.592490853428158e-05
teasingly,0.0,1,0.0
tedious,-0.40494935412687455,1,-6.799928703097706e-06
tediously,-0.178207204545418,0,-0.0
temper,-0.38897263386241193,3,-1.9594940582805543e-05
tempt,-0.5638507367549314,9,-8.521387410656876e-05
temptation,-0.08865532307483236,7,-1.042093064084878e-05
tempting,0.13835603085752776,46,0.00010687092657587112
tender,0.10578844824199786,1840,0.003268584510432497
tenderly,0.1575618731040469,2,5.29157284739545e-06
tenderness,-0.17259978611745042,32,-9.274572064344461e-05
tense,-1.0057208605370005,1,-1.68881122470614e-05
tension,-0.615018529469206,4,-4.1309680915449086e-05
tentative,0.24506879274180293,5,2.05760337807129e-05
tentatively,0.14349706353401842,2,4.819218952647046e-06
tepid,-0.8168782349330561,2,-2.743411589646212e-05
terrible,-0.6656790039023318,125,-0.00139726416388688
terribly,-0.34682024424713376,44,-0.0002562481654163401
terrific,0.31870708757873517,384,0.002055069882291683
terrifically,0.10240445931892823,1,1.7195805232221962e-06
terror,-0.43487336346392835,0,-0.0
testily,-0.20837440012336006,0,-0.0
testy,-0.42024957105020067,3,-2.1170552007499364e-05
thank,0.27923023327088553,927,0.004346561429374511
thankful,0.287455782756217,41,0.00019790581496851318
thankless,0.0,0,0.0
thicker,0.07799784045115729,67,8.775280948125233e-05
thinner,0.1608054199842455,28,7.560706205599936e-05
thirst,0.040232850151008956,5,3.3779596110129768e-06
thoughtful,0.17845566156794074,97,0.0002906736830348309
thoughtfully,0.7899544967699346,32,0.00042447850444381224
thoughtfulness,-0.1613044075407381,6,-1.625178743357786e-05
thoughtless,0.4877073267378651,1,8.189604492508482e-06
thoughtlessness,0.0,0,0.0
threat,0.206873496789102,4,1.3895318161546345e-05
threaten,-0.6179871639299839,1,-1.0377269679103705e-05
threatening,-0.341516550766214,2,-1.1469524139112507e-05
threats,-6.938893903907228e-18,0,-0.0
threesome,-0.2703912034370934,0,-0.0
thrift,-0.9037078493027002,1,-1.5175104938586449e-05
thrifty,0.20973200178043788,1,3.5218296913695238e-06
thrill,-0.1648781099150787,8,-2.214912814549687e-05
thrilled,-0.14367276479233357,138,-0.0003329332607022775
thrilling,0.06324598097390528,8,8.496236025511188e-06
thrive,0.710813205130908,11,0.00013129609847595359
thriving,0.3210900296214105,8,4.3134071684767664e-05
throbs,0.0,0,0.0
throttle,0.08667098777647285,1,1.4553833251019756e-06
tickle,-0.2948230483784697,2,-9.901365138986757e-06
tidy,-0.06067320209579552,23,-2.3433027408034942e-05
timely,0.11552220052477519,125,0.00024248178173020047
